897   4     1       17903.99 2     0     10    0    
897   5     1       21370.08 3     0     10    0    
897   6     4              . 4     0     10    0    
897   7     4              . 4     0     10    0    
897   8     4              . 4     0     10    0    
897   9     4              . 4     0     10    0    
898   0     4              . 0     0     10    1    
898   1     4              . 0     0     10    0    
898   2     4              . 0     0     10    0    
898   3     4              . 0     0     10    0    
898   4     4              . 0     0     10    0    
898   5     4              . 0     0     10    0    
898   6     1       18264.39 0     0     10    0    
898   7     1       17521.05 1     0     10    0    
898   8     4              . 2     0     10    0    
898   9     4              . 2     0     10    0    
899   0     4              . 0     0     10    1    
899   1     4              . 0     0     10    0    
899   2     1       21532.36 0     0     10    0    
899   3     1       25625.06 1     0     10    0    
899   4     1       16925.50 2     0     10    0    
899   5     1       17603.09 3     0     10    0    
899   6     1       19705.98 4     0     10    0    
899   7     1       17526.12 5     0     10    0    
899   8     1       18676.58 6     0     10    0    
899   9     1       24911.85 7     0     10    0    
900   0     4              . 0     0     10    1    
900   1     4              . 0     0     10    0    
900   2     4              . 0     0     10    0    
900   3     1       21013.11 0     0     10    0    
900   4     1       21592.53 1     0     10    0    
900   5     1       20953.19 2     0     10    0    
900   6     4              . 3     0     10    0    
900   7     4              . 3     0     10    0    
900   8     4              . 3     0     10    0    
900   9     4              . 3     0     10    0    
901   0     1       15746.29 0     0     10    1    
901   1     4              . 1     0     10    0    
901   2     4              . 1     0     10    0    
901   3     1       19658.36 1     0     10    0    
901   4     4              . 2     0     10    0    
901   5     4              . 2     0     10    0    
901   6     4              . 2     0     10    0    
901   7     1       18794.41 2     0     10    0    
901   8     4              . 3     0     10    0    
901   9     1       20920.77 3     0     10    0    
902   0     4              . 0     0     10    1    
902   1     1       18449.78 0     0     10    0    
902   2     4              . 1     0     10    0    
902   3     1       20541.67 1     0     10    0    
902   4     4              . 2     0     10    0    
902   5     4              . 2     0     10    0    
902   6     1       16529.47 2     0     10    0    
902   7     1       21499.52 3     0     10    0    
902   8     1       21920.01 4     0     10    0    
902   9     4              . 5     0     10    0    
903   0     1       15645.53 0     0     10    1    
903   1     4              . 1     0     10    0    
903   2     1       16897.99 1     0     10    0    
903   3     1       19794.96 2     0     10    0    
903   4     1       18568.72 3     0     10    0    
903   5     4              . 4     0     10    0    
903   6     4              . 4     0     10    0    
903   7     4              . 4     0     10    0    
903   8     4              . 4     0     10    0    
903   9     4              . 4     0     10    0    
904   0     1       18001.63 0     0     10    1    
904   1     4              . 1     0     10    0    
904   2     4              . 1     0     10    0    
904   3     4              . 1     0     10    0    
904   4     4              . 1     0     10    0    
904   5     4              . 1     0     10    0    
904   6     4              . 1     0     10    0    
904   7     1       20460.22 1     0     10    0    
904   8     1       15658.93 2     0     10    0    
904   9     4              . 3     0     10    0    
905   0     4              . 0     0     10    1    
905   1     4              . 0     0     10    0    
905   2     4              . 0     0     10    0    
905   3     4              . 0     0     10    0    
905   4     4              . 0     0     10    0    
905   5     4              . 0     0     10    0    
905   6     4              . 0     0     10    0    
905   7     4              . 0     0     10    0    
905   8     4              . 0     0     10    0    
905   9     4              . 0     0     10    0    
906   0     4              . 0     0     10    1    
906   1     1       16991.18 0     0     10    0    
906   2     1       17711.88 1     0     10    0    
906   3     1       18225.50 2     0     10    0    
906   4     4              . 3     0     10    0    
906   5     1       18758.46 3     0     10    0    
906   6     1       19909.55 4     0     10    0    
906   7     1       18472.74 5     0     10    0    
906   8     1       20346.37 6     0     10    0    
906   9     1       18735.21 7     0     10    0    
907   0     1       16589.76 0     0     10    1    
907   1     4              . 1     0     10    0    
907   2     1       16565.08 1     0     10    0    
907   3     1       19474.86 2     0     10    0    
907   4     1       19198.86 3     0     10    0    
907   5     1       21077.45 4     0     10    0    
907   6     4              . 5     0     10    0    
907   7     4              . 5     0     10    0    
907   8     1       20385.47 5     0     10    0    
907   9     4              . 6     0     10    0    
908   0     4              . 0     0     10    1    
908   1     4              . 0     0     10    0    
908   2     1       14360.21 0     0     10    0    
908   3     1       19316.13 1     0     10    0    
908   4     4              . 2     0     10    0    
908   5     1       20974.70 2     0     10    0    
908   6     4              . 3     0     10    0    
908   7     1       18408.93 3     0     10    0    
908   8     4              . 4     0     10    0    
908   9     4              . 4     0     10    0    
909   0     4              . 0     0     10    1    
909   1     4              . 0     0     10    0    
909   2     4              . 0     0     10    0    
909   3     4              . 0     0     10    0    
909   4     4              . 0     0     10    0    
909   5     4              . 0     0     10    0    
909   6     4              . 0     0     10    0    
909   7     1       21449.69 0     0     10    0    
909   8     4              . 1     0     10    0    
909   9     4              . 1     0     10    0    
910   0     4              . 0     0     10    1    
910   1     1       15717.25 0     0     10    0    
910   2     4              . 1     0     10    0    
910   3     4              . 1     0     10    0    
910   4     4              . 1     0     10    0    
910   5     1       20126.13 1     0     10    0    
910   6     4              . 2     0     10    0    
910   7     4              . 2     0     10    0    
910   8     4              . 2     0     10    0    
910   9     1       20846.37 2     0     10    0    
911   0     1       17794.99 0     0     10    1    
911   1     4              . 1     0     10    0    
911   2     1       15125.83 1     0     10    0    
911   3     4              . 2     0     10    0    
911   4     4              . 2     0     10    0    
911   5     4              . 2     0     10    0    
911   6     1       22614.42 2     0     10    0    
911   7     4              . 3     0     10    0    
911   8     1       19274.08 3     0     10    0    
911   9     4              . 4     0     10    0    
912   0     4              . 0     0     10    1    
912   1     4              . 0     0     10    0    
912   2     1       18896.02 0     0     10    0    
912   3     4              . 1     0     10    0    
912   4     4              . 1     0     10    0    
912   5     4              . 1     0     10    0    
912   6     1       18342.70 1     0     10    0    
912   7     4              . 2     0     10    0    
912   8     4              . 2     0     10    0    
912   9     1       16711.82 2     0     10    0    
913   0     4              . 0     0     10    1    
913   1     4              . 0     0     10    0    
913   2     4              . 0     0     10    0    
913   3     1       18410.89 0     0     10    0    
913   4     1       17817.11 1     0     10    0    
913   5     2       25165.32 2     0     10    0    
913   6     4              . 2     1     10    0    
913   7     4              . 2     1     10    0    
913   8     4              . 2     1     10    0    
913   9     4              . 2     1     10    0    
914   0     4              . 0     0     10    1    
914   1     4              . 0     0     10    0    
914   2     4              . 0     0     10    0    
914   3     4              . 0     0     10    0    
914   4     1       16133.94 0     0     10    0    
914   5     4              . 1     0     10    0    
914   6     4              . 1     0     10    0    
914   7     4              . 1     0     10    0    
914   8     4              . 1     0     10    0    
914   9     4              . 1     0     10    0    
915   0     1       13987.03 0     0     10    1    
915   1     4              . 1     0     10    0    
915   2     4              . 1     0     10    0    
915   3     4              . 1     0     10    0    
915   4     1       17867.51 1     0     10    0    
915   5     4              . 2     0     10    0    
915   6     4              . 2     0     10    0    
915   7     1       23658.91 2     0     10    0    
915   8     1       21803.33 3     0     10    0    
915   9     4              . 4     0     10    0    
916   0     4              . 0     0     10    1    
916   1     1       19285.83 0     0     10    0    
916   2     1       21889.28 1     0     10    0    
916   3     4              . 2     0     10    0    
916   4     1       23059.29 2     0     10    0    
916   5     4              . 3     0     10    0    
916   6     1       17526.82 3     0     10    0    
916   7     1       24284.67 4     0     10    0    
916   8     1       21710.44 5     0     10    0    
916   9     4              . 6     0     10    0    
917   0     4              . 0     0     10    1    
917   1     1       15539.01 0     0     10    0    
917   2     1       21972.21 1     0     10    0    
917   3     4              . 2     0     10    0    
917   4     4              . 2     0     10    0    
917   5     1       17654.74 2     0     10    0    
917   6     4              . 3     0     10    0    
917   7     1       18684.49 3     0     10    0    
917   8     4              . 4     0     10    0    
917   9     4              . 4     0     10    0    
918   0     4              . 0     0     10    1    
918   1     4              . 0     0     10    0    
918   2     4              . 0     0     10    0    
918   3     4              . 0     0     10    0    
918   4     4              . 0     0     10    0    
918   5     4              . 0     0     10    0    
918   6     4              . 0     0     10    0    
918   7     4              . 0     0     10    0    
918   8     4              . 0     0     10    0    
918   9     4              . 0     0     10    0    
919   0     4              . 0     0     10    1    
919   1     4              . 0     0     10    0    
919   2     4              . 0     0     10    0    
919   3     4              . 0     0     10    0    
919   4     4              . 0     0     10    0    
919   5     4              . 0     0     10    0    
919   6     4              . 0     0     10    0    
919   7     4              . 0     0     10    0    
919   8     4              . 0     0     10    0    
919   9     4              . 0     0     10    0    
920   0     4              . 0     0     10    1    
920   1     4              . 0     0     10    0    
920   2     4              . 0     0     10    0    
920   3     4              . 0     0     10    0    
920   4     4              . 0     0     10    0    
920   5     1       17716.51 0     0     10    0    
920   6     4              . 1     0     10    0    
920   7     4              . 1     0     10    0    
920   8     1       21044.37 1     0     10    0    
920   9     4              . 2     0     10    0    
921   0     4              . 0     0     10    1    
921   1     1       19872.50 0     0     10    0    
921   2     4              . 1     0     10    0    
921   3     4              . 1     0     10    0    
921   4     4              . 1     0     10    0    
921   5     1       18599.42 1     0     10    0    
921   6     1       19628.88 2     0     10    0    
921   7     4              . 3     0     10    0    
921   8     4              . 3     0     10    0    
921   9     4              . 3     0     10    0    
922   0     4              . 0     0     10    1    
922   1     1       32117.10 0     0     10    0    
922   2     4              . 1     0     10    0    
922   3     4              . 1     0     10    0    
922   4     4              . 1     0     10    0    
922   5     4              . 1     0     10    0    
922   6     4              . 1     0     10    0    
922   7     1       19897.34 1     0     10    0    
922   8     4              . 2     0     10    0    
922   9     4              . 2     0     10    0    
923   0     4              . 0     0     10    1    
923   1     4              . 0     0     10    0    
923   2     4              . 0     0     10    0    
923   3     4              . 0     0     10    0    
923   4     1       19451.18 0     0     10    0    
923   5     4              . 1     0     10    0    
923   6     4              . 1     0     10    0    
923   7     1       17541.20 1     0     10    0    
923   8     4              . 2     0     10    0    
923   9     4              . 2     0     10    0    
924   0     4              . 0     0     10    1    
924   1     4              . 0     0     10    0    
924   2     4              . 0     0     10    0    
924   3     4              . 0     0     10    0    
924   4     4              . 0     0     10    0    
924   5     4              . 0     0     10    0    
924   6     4              . 0     0     10    0    
924   7     1       18819.74 0     0     10    0    
924   8     4              . 1     0     10    0    
924   9     1       18597.84 1     0     10    0    
925   0     4              . 0     0     10    1    
925   1     4              . 0     0     10    0    
925   2     4              . 0     0     10    0    
925   3     1       18696.21 0     0     10    0    
925   4     4              . 1     0     10    0    
925   5     4              . 1     0     10    0    
925   6     1       16653.52 1     0     10    0    
925   7     4              . 2     0     10    0    
925   8     4              . 2     0     10    0    
925   9     4              . 2     0     10    0    
926   0     1       14912.85 0     0     10    1    
926   1     4              . 1     0     10    0    
926   2     4              . 1     0     10    0    
926   3     4              . 1     0     10    0    
926   4     4              . 1     0     10    0    
926   5     4              . 1     0     10    0    
926   6     4              . 1     0     10    0    
926   7     4              . 1     0     10    0    
926   8     1       19783.62 1     0     10    0    
926   9     4              . 2     0     10    0    
927   0     4              . 0     0     10    1    
927   1     4              . 0     0     10    0    
927   2     1       19630.60 0     0     10    0    
927   3     1       18081.24 1     0     10    0    
927   4     4              . 2     0     10    0    
927   5     4              . 2     0     10    0    
927   6     4              . 2     0     10    0    
927   7     4              . 2     0     10    0    
927   8     4              . 2     0     10    0    
927   9     4              . 2     0     10    0    
928   0     1       19442.98 0     0     10    1    
928   1     4              . 1     0     10    0    
928   2     4              . 1     0     10    0    
928   3     1       19365.16 1     0     10    0    
928   4     1       17259.81 2     0     10    0    
928   5     4              . 3     0     10    0    
928   6     1       16587.09 3     0     10    0    
928   7     1       18354.15 4     0     10    0    
928   8     4              . 5     0     10    0    
928   9     4              . 5     0     10    0    
929   0     4              . 0     0     10    1    
929   1     4              . 0     0     10    0    
929   2     1       16597.04 0     0     10    0    
929   3     4              . 1     0     10    0    
929   4     1       19660.64 1     0     10    0    
929   5     4              . 2     0     10    0    
929   6     4              . 2     0     10    0    
929   7     1       17159.38 2     0     10    0    
929   8     4              . 3     0     10    0    
929   9     4              . 3     0     10    0    
930   0     1       22759.41 0     0     10    1    
930   1     1       20003.39 1     0     10    0    
930   2     1       16792.58 2     0     10    0    
930   3     1       17533.71 3     0     10    0    
930   4     1       21265.15 4     0     10    0    
930   5     4              . 5     0     10    0    
930   6     1       17430.01 5     0     10    0    
930   7     4              . 6     0     10    0    
930   8     4              . 6     0     10    0    
930   9     4              . 6     0     10    0    
931   0     1       18828.33 0     0     10    1    
931   1     4              . 1     0     10    0    
931   2     1       17909.25 1     0     10    0    
931   3     1       18638.91 2     0     10    0    
931   4     4              . 3     0     10    0    
931   5     1       15982.42 3     0     10    0    
931   6     4              . 4     0     10    0    
931   7     1       21332.52 4     0     10    0    
931   8     4              . 5     0     10    0    
931   9     4              . 5     0     10    0    
932   0     4              . 0     0     10    1    
932   1     4              . 0     0     10    0    
932   2     1       21271.06 0     0     10    0    
932   3     4              . 1     0     10    0    
932   4     4              . 1     0     10    0    
932   5     1       17546.90 1     0     10    0    
932   6     1       18239.61 2     0     10    0    
932   7     1       19135.42 3     0     10    0    
932   8     1       18543.97 4     0     10    0    
932   9     1       19291.74 5     0     10    0    
933   0     4              . 0     0     10    1    
933   1     1       19291.80 0     0     10    0    
933   2     4              . 1     0     10    0    
933   3     4              . 1     0     10    0    
933   4     1       18867.54 1     0     10    0    
933   5     4              . 2     0     10    0    
933   6     1       18563.12 2     0     10    0    
933   7     4              . 3     0     10    0    
933   8     4              . 3     0     10    0    
933   9     4              . 3     0     10    0    
934   0     4              . 0     0     10    1    
934   1     4              . 0     0     10    0    
934   2     1       19675.96 0     0     10    0    
934   3     4              . 1     0     10    0    
934   4     4              . 1     0     10    0    
934   5     4              . 1     0     10    0    
934   6     4              . 1     0     10    0    
934   7     4              . 1     0     10    0    
934   8     4              . 1     0     10    0    
934   9     4              . 1     0     10    0    
935   0     4              . 0     0     10    1    
935   1     4              . 0     0     10    0    
935   2     4              . 0     0     10    0    
935   3     4              . 0     0     10    0    
935   4     1       14865.53 0     0     10    0    
935   5     4              . 1     0     10    0    
935   6     1       16397.01 1     0     10    0    
935   7     1       16780.86 2     0     10    0    
935   8     4              . 3     0     10    0    
935   9     4              . 3     0     10    0    
936   0     4              . 0     0     10    1    
936   1     4              . 0     0     10    0    
936   2     4              . 0     0     10    0    
936   3     1       20287.92 0     0     10    0    
936   4     1       18693.32 1     0     10    0    
936   5     4              . 2     0     10    0    
936   6     4              . 2     0     10    0    
936   7     4              . 2     0     10    0    
936   8     1       19680.33 2     0     10    0    
936   9     4              . 3     0     10    0    
937   0     4              . 0     0     10    1    
937   1     4              . 0     0     10    0    
937   2     1       15600.68 0     0     10    0    
937   3     4              . 1     0     10    0    
937   4     4              . 1     0     10    0    
937   5     4              . 1     0     10    0    
937   6     4              . 1     0     10    0    
937   7     4              . 1     0     10    0    
937   8     4              . 1     0     10    0    
937   9     4              . 1     0     10    0    
938   0     1       15497.35 0     0     10    1    
938   1     4              . 1     0     10    0    
938   2     4              . 1     0     10    0    
938   3     1       17839.63 1     0     10    0    
938   4     4              . 2     0     10    0    
938   5     4              . 2     0     10    0    
938   6     1       20849.96 2     0     10    0    
938   7     4              . 3     0     10    0    
938   8     4              . 3     0     10    0    
938   9     1       19666.19 3     0     10    0    
939   0     4              . 0     0     10    1    
939   1     4              . 0     0     10    0    
939   2     4              . 0     0     10    0    
939   3     4              . 0     0     10    0    
939   4     4              . 0     0     10    0    
939   5     1       16939.77 0     0     10    0    
939   6     4              . 1     0     10    0    
939   7     4              . 1     0     10    0    
939   8     4              . 1     0     10    0    
939   9     4              . 1     0     10    0    
940   0     4              . 0     0     10    1    
940   1     1       26836.33 0     0     10    0    
940   2     1       14606.14 1     0     10    0    
940   3     4              . 2     0     10    0    
940   4     4              . 2     0     10    0    
940   5     1       17285.90 2     0     10    0    
940   6     4              . 3     0     10    0    
940   7     4              . 3     0     10    0    
940   8     4              . 3     0     10    0    
940   9     4              . 3     0     10    0    
941   0     4              . 0     0     10    1    
941   1     4              . 0     0     10    0    
941   2     1       15436.12 0     0     10    0    
941   3     1       17091.01 1     0     10    0    
941   4     1       20361.37 2     0     10    0    
941   5     4              . 3     0     10    0    
941   6     4              . 3     0     10    0    
941   7     4              . 3     0     10    0    
941   8     2       17950.83 3     0     10    0    
941   9     4              . 3     1     10    0    
942   0     4              . 0     0     10    1    
942   1     1       17797.14 0     0     10    0    
942   2     4              . 1     0     10    0    
942   3     1       16925.08 1     0     10    0    
942   4     4              . 2     0     10    0    
942   5     4              . 2     0     10    0    
942   6     1       18150.61 2     0     10    0    
942   7     4              . 3     0     10    0    
942   8     4              . 3     0     10    0    
942   9     4              . 3     0     10    0    
943   0     4              . 0     0     10    1    
943   1     1       27345.02 0     0     10    0    
943   2     4              . 1     0     10    0    
943   3     1       20246.73 1     0     10    0    
943   4     4              . 2     0     10    0    
943   5     1       17888.96 2     0     10    0    
943   6     4              . 3     0     10    0    
943   7     4              . 3     0     10    0    
943   8     4              . 3     0     10    0    
943   9     4              . 3     0     10    0    
944   0     4              . 0     0     10    1    
944   1     4              . 0     0     10    0    
944   2     4              . 0     0     10    0    
944   3     4              . 0     0     10    0    
944   4     4              . 0     0     10    0    
944   5     4              . 0     0     10    0    
944   6     4              . 0     0     10    0    
944   7     4              . 0     0     10    0    
944   8     1       16257.91 0     0     10    0    
944   9     4              . 1     0     10    0    
945   0     4              . 0     0     10    1    
945   1     4              . 0     0     10    0    
945   2     4              . 0     0     10    0    
945   3     4              . 0     0     10    0    
945   4     4              . 0     0     10    0    
945   5     4              . 0     0     10    0    
945   6     4              . 0     0     10    0    
945   7     4              . 0     0     10    0    
945   8     1       17061.27 0     0     10    0    
945   9     4              . 1     0     10    0    
946   0     4              . 0     0     10    1    
946   1     1       16759.91 0     0     10    0    
946   2     4              . 1     0     10    0    
946   3     1       19309.05 1     0     10    0    
946   4     4              . 2     0     10    0    
946   5     4              . 2     0     10    0    
946   6     4              . 2     0     10    0    
946   7     4              . 2     0     10    0    
946   8     1       16049.82 2     0     10    0    
946   9     1       21737.37 3     0     10    0    
947   0     4              . 0     0     10    1    
947   1     4              . 0     0     10    0    
947   2     4              . 0     0     10    0    
947   3     4              . 0     0     10    0    
947   4     4              . 0     0     10    0    
947   5     4              . 0     0     10    0    
947   6     4              . 0     0     10    0    
947   7     4              . 0     0     10    0    
947   8     4              . 0     0     10    0    
947   9     4              . 0     0     10    0    
948   0     4              . 0     0     10    1    
948   1     1       20512.78 0     0     10    0    
948   2     4              . 1     0     10    0    
948   3     4              . 1     0     10    0    
948   4     1       20193.29 1     0     10    0    
948   5     4              . 2     0     10    0    
948   6     4              . 2     0     10    0    
948   7     1       19628.78 2     0     10    0    
948   8     4              . 3     0     10    0    
948   9     4              . 3     0     10    0    
949   0     1       21869.71 0     0     10    1    
949   1     4              . 1     0     10    0    
949   2     4              . 1     0     10    0    
949   3     4              . 1     0     10    0    
949   4     4              . 1     0     10    0    
949   5     1       16524.42 1     0     10    0    
949   6     4              . 2     0     10    0    
949   7     4              . 2     0     10    0    
949   8     4              . 2     0     10    0    
949   9     4              . 2     0     10    0    
950   0     4              . 0     0     10    1    
950   1     4              . 0     0     10    0    
950   2     4              . 0     0     10    0    
950   3     1       17218.23 0     0     10    0    
950   4     4              . 1     0     10    0    
950   5     4              . 1     0     10    0    
950   6     4              . 1     0     10    0    
950   7     4              . 1     0     10    0    
950   8     4              . 1     0     10    0    
950   9     2       21648.07 1     0     10    0    
951   0     4              . 0     0     10    1    
951   1     4              . 0     0     10    0    
951   2     1       18857.01 0     0     10    0    
951   3     1       22412.12 1     0     10    0    
951   4     4              . 2     0     10    0    
951   5     4              . 2     0     10    0    
951   6     1       16908.50 2     0     10    0    
951   7     4              . 3     0     10    0    
951   8     1       32249.39 3     0     10    0    
951   9     1       17052.23 4     0     10    0    
952   0     4              . 0     0     10    1    
952   1     4              . 0     0     10    0    
952   2     4              . 0     0     10    0    
952   3     1       23503.27 0     0     10    0    
952   4     1       14768.54 1     0     10    0    
952   5     1       19830.96 2     0     10    0    
952   6     4              . 3     0     10    0    
952   7     4              . 3     0     10    0    
952   8     4              . 3     0     10    0    
952   9     1       17526.90 3     0     10    0    
953   0     4              . 0     0     10    1    
953   1     4              . 0     0     10    0    
953   2     4              . 0     0     10    0    
953   3     4              . 0     0     10    0    
953   4     4              . 0     0     10    0    
953   5     4              . 0     0     10    0    
953   6     4              . 0     0     10    0    
953   7     4              . 0     0     10    0    
953   8     4              . 0     0     10    0    
953   9     4              . 0     0     10    0    
954   0     4              . 0     0     10    1    
954   1     1       17811.24 0     0     10    0    
954   2     4              . 1     0     10    0    
954   3     4              . 1     0     10    0    
954   4     1       19087.42 1     0     10    0    
954   5     4              . 2     0     10    0    
954   6     1       16969.51 2     0     10    0    
954   7     1       18762.56 3     0     10    0    
954   8     4              . 4     0     10    0    
954   9     1       23043.04 4     0     10    0    
955   0     4              . 0     0     10    1    
955   1     4              . 0     0     10    0    
955   2     4              . 0     0     10    0    
955   3     4              . 0     0     10    0    
955   4     4              . 0     0     10    0    
955   5     4              . 0     0     10    0    
955   6     1       15549.82 0     0     10    0    
955   7     4              . 1     0     10    0    
955   8     4              . 1     0     10    0    
955   9     4              . 1     0     10    0    
956   0     4              . 0     0     10    1    
956   1     4              . 0     0     10    0    
956   2     4              . 0     0     10    0    
956   3     1       20702.08 0     0     10    0    
956   4     2       17417.99 1     0     10    0    
956   5     4              . 1     1     10    0    
956   6     4              . 1     1     10    0    
956   7     4              . 1     1     10    0    
956   8     1       19029.51 1     1     10    0    
956   9     4              . 2     1     10    0    
957   0     4              . 0     0     10    1    
957   1     1       16613.72 0     0     10    0    
957   2     4              . 1     0     10    0    
957   3     1       21167.21 1     0     10    0    
957   4     1       16523.68 2     0     10    0    
957   5     4              . 3     0     10    0    
957   6     4              . 3     0     10    0    
957   7     4              . 3     0     10    0    
957   8     4              . 3     0     10    0    
957   9     4              . 3     0     10    0    
958   0     4              . 0     0     10    1    
958   1     4              . 0     0     10    0    
958   2     4              . 0     0     10    0    
958   3     4              . 0     0     10    0    
958   4     1       20477.52 0     0     10    0    
958   5     4              . 1     0     10    0    
958   6     4              . 1     0     10    0    
958   7     4              . 1     0     10    0    
958   8     4              . 1     0     10    0    
958   9     1       19074.81 1     0     10    0    
959   0     1       15328.79 0     0     10    1    
959   1     1       13274.33 1     0     10    0    
959   2     4              . 2     0     10    0    
959   3     1       16085.13 2     0     10    0    
959   4     1       18377.47 3     0     10    0    
959   5     1       19991.58 4     0     10    0    
959   6     4              . 5     0     10    0    
959   7     4              . 5     0     10    0    
959   8     4              . 5     0     10    0    
959   9     4              . 5     0     10    0    
960   0     2       17384.44 0     0     10    1    
960   1     4              . 0     1     10    0    
960   2     1       19170.61 0     1     10    0    
960   3     1       18015.62 1     1     10    0    
960   4     1       22202.54 2     1     10    0    
960   5     1       15180.89 3     1     10    0    
960   6     1       18141.72 4     1     10    0    
960   7     4              . 5     1     10    0    
960   8     4              . 5     1     10    0    
960   9     1       15542.45 5     1     10    0    
961   0     4              . 0     0     10    1    
961   1     4              . 0     0     10    0    
961   2     4              . 0     0     10    0    
961   3     4              . 0     0     10    0    
961   4     4              . 0     0     10    0    
961   5     4              . 0     0     10    0    
961   6     1       15788.21 0     0     10    0    
961   7     1       18243.04 1     0     10    0    
961   8     1       18921.45 2     0     10    0    
961   9     1       21582.67 3     0     10    0    
962   0     4              . 0     0     10    1    
962   1     4              . 0     0     10    0    
962   2     4              . 0     0     10    0    
962   3     4              . 0     0     10    0    
962   4     4              . 0     0     10    0    
962   5     1       14916.24 0     0     10    0    
962   6     1       15939.36 1     0     10    0    
962   7     4              . 2     0     10    0    
962   8     4              . 2     0     10    0    
962   9     4              . 2     0     10    0    
963   0     4              . 0     0     10    1    
963   1     4              . 0     0     10    0    
963   2     4              . 0     0     10    0    
963   3     1       16244.53 0     0     10    0    
963   4     1       16147.94 1     0     10    0    
963   5     4              . 2     0     10    0    
963   6     4              . 2     0     10    0    
963   7     1       17686.21 2     0     10    0    
963   8     4              . 3     0     10    0    
963   9     4              . 3     0     10    0    
964   0     4              . 0     0     10    1    
964   1     1       17110.68 0     0     10    0    
964   2     4              . 1     0     10    0    
964   3     4              . 1     0     10    0    
964   4     4              . 1     0     10    0    
964   5     1       18049.61 1     0     10    0    
964   6     4              . 2     0     10    0    
964   7     4              . 2     0     10    0    
964   8     1       18433.72 2     0     10    0    
964   9     4              . 3     0     10    0    
965   0     1       14137.04 0     0     10    1    
965   1     1       17166.93 1     0     10    0    
965   2     4              . 2     0     10    0    
965   3     4              . 2     0     10    0    
965   4     1       16227.26 2     0     10    0    
965   5     4              . 3     0     10    0    
965   6     4              . 3     0     10    0    
965   7     1       16176.77 3     0     10    0    
965   8     4              . 4     0     10    0    
965   9     1       20724.46 4     0     10    0    
966   0     4              . 0     0     10    1    
966   1     4              . 0     0     10    0    
966   2     1       14920.08 0     0     10    0    
966   3     4              . 1     0     10    0    
966   4     1       21979.74 1     0     10    0    
966   5     4              . 2     0     10    0    
966   6     1       18887.32 2     0     10    0    
966   7     1       24061.90 3     0     10    0    
966   8     4              . 4     0     10    0    
966   9     4              . 4     0     10    0    
967   0     4              . 0     0     10    1    
967   1     1       16053.45 0     0     10    0    
967   2     4              . 1     0     10    0    
967   3     1       16962.78 1     0     10    0    
967   4     1       18911.79 2     0     10    0    
967   5     4              . 3     0     10    0    
967   6     4              . 3     0     10    0    
967   7     1       17435.55 3     0     10    0    
967   8     4              . 4     0     10    0    
967   9     4              . 4     0     10    0    
968   0     1       21216.18 0     0     10    1    
968   1     4              . 1     0     10    0    
968   2     4              . 1     0     10    0    
968   3     1       18297.02 1     0     10    0    
968   4     4              . 2     0     10    0    
968   5     4              . 2     0     10    0    
968   6     4              . 2     0     10    0    
968   7     1       20625.19 2     0     10    0    
968   8     4              . 3     0     10    0    
968   9     4              . 3     0     10    0    
969   0     1       15972.97 0     0     10    1    
969   1     1       21291.23 1     0     10    0    
969   2     4              . 2     0     10    0    
969   3     4              . 2     0     10    0    
969   4     1       18540.01 2     0     10    0    
969   5     1       22006.90 3     0     10    0    
969   6     2       26265.40 4     0     10    0    
969   7     4              . 4     1     10    0    
969   8     4              . 4     1     10    0    
969   9     4              . 4     1     10    0    
970   0     4              . 0     0     10    1    
970   1     4              . 0     0     10    0    
970   2     4              . 0     0     10    0    
970   3     4              . 0     0     10    0    
970   4     1       22775.15 0     0     10    0    
970   5     4              . 1     0     10    0    
970   6     4              . 1     0     10    0    
970   7     4              . 1     0     10    0    
970   8     1       19724.40 1     0     10    0    
970   9     4              . 2     0     10    0    
971   0     4              . 0     0     10    1    
971   1     4              . 0     0     10    0    
971   2     4              . 0     0     10    0    
971   3     1       19990.40 0     0     10    0    
971   4     4              . 1     0     10    0    
971   5     4              . 1     0     10    0    
971   6     4              . 1     0     10    0    
971   7     4              . 1     0     10    0    
971   8     4              . 1     0     10    0    
971   9     4              . 1     0     10    0    
972   0     1       21051.48 0     0     10    1    
972   1     4              . 1     0     10    0    
972   2     4              . 1     0     10    0    
972   3     4              . 1     0     10    0    
972   4     4              . 1     0     10    0    
972   5     1       15813.68 1     0     10    0    
972   6     4              . 2     0     10    0    
972   7     1       19046.02 2     0     10    0    
972   8     4              . 3     0     10    0    
972   9     1       19620.87 3     0     10    0    
973   0     4              . 0     0     10    1    
973   1     4              . 0     0     10    0    
973   2     4              . 0     0     10    0    
973   3     4              . 0     0     10    0    
973   4     4              . 0     0     10    0    
973   5     4              . 0     0     10    0    
973   6     4              . 0     0     10    0    
973   7     4              . 0     0     10    0    
973   8     4              . 0     0     10    0    
973   9     4              . 0     0     10    0    
974   0     4              . 0     0     10    1    
974   1     4              . 0     0     10    0    
974   2     4              . 0     0     10    0    
974   3     4              . 0     0     10    0    
974   4     1       18780.63 0     0     10    0    
974   5     4              . 1     0     10    0    
974   6     4              . 1     0     10    0    
974   7     4              . 1     0     10    0    
974   8     4              . 1     0     10    0    
974   9     1       18192.79 1     0     10    0    
975   0     4              . 0     0     10    1    
975   1     1       16370.59 0     0     10    0    
975   2     1       16550.29 1     0     10    0    
975   3     4              . 2     0     10    0    
975   4     4              . 2     0     10    0    
